"","logFC","logCPM","LR","PValue","FDR","geneid","genesymbol","ENSEMBL"
"26","4.55913329692586","3.59717676422066","288.595919945286","1.00576187124416e-64","2.01414746910896e-62","291002","Cdhr2","ENSRNOG00000017917"
"27","5.49296551562554","8.56914897663483","286.770072752979","2.51386301701839e-64","4.82452210682779e-62","83792","Scd2","ENSRNOG00000046005"
"28","7.39890575076015","2.94443580475908","286.541629127178","2.81915773262293e-64","5.33631802046352e-62","364303","Rnase1l1","ENSRNOG00000025615"
"29","6.24896665235885","3.97159267491869","285.905781775444","3.87856392797515e-64","7.14586618090142e-62","NULL"," ","ENSRNOG00000045772"
"30","4.98909224781294","7.70754982052271","284.048458717516","9.84892929199431e-64","1.79069085469444e-61","85333","Slc25a4","ENSRNOG00000010830"
"31","5.93905659839166","3.57683697932313","281.735876479826","3.14284295043781e-63","5.56766716527559e-61","685007","Unc93a","ENSRNOG00000047027"
"32","5.56096105080764","3.02937778169984","276.988604148944","3.40285885555141e-62","5.87758795825117e-60","65031","Doc2a","ENSRNOG00000019920"
"33","5.82750809744736","3.57890693425994","276.742701182787","3.84975047050804e-62","6.5673891359852e-60","24153","A2m","ENSRNOG00000028896"
"34","6.07470270211143","3.57110180974957","276.44209812095","4.47653544305458e-62","7.54350814050344e-60","25711","Gucy2c","ENSRNOG00000009031"
"35","3.93275858244124","4.13850746218186","270.269555928894","9.91198919352701e-61","1.59260310088554e-58","290986","Agtpbp1","ENSRNOG00000018651"
"36","5.94713244436085","9.62114245195746","270.076199752433","1.09219920842348e-60","1.73471363930984e-58","296654","Gsn","ENSRNOG00000018991"
"37","3.641165384514","5.58305845324248","266.691120176453","5.97147180992018e-60","9.27121319881765e-58","680354","Tceal9","ENSRNOG00000034198"
"38","7.72958451025055","2.33509229157572","265.50713658736","1.08178064126615e-59","1.66089387789062e-57","NULL"," ","ENSRNOG00000053633"
"39","7.4044345811531","3.91341790343183","264.837404550366","1.51395876543687e-59","2.24944970116201e-57","64345","Hif3a","ENSRNOG00000017198"
"40","6.20055433525178","3.78303003191098","264.814369229884","1.53156294764142e-59","2.25139753303288e-57","289337","Tlr5","ENSRNOG00000022067"
"41","4.36259143220845","5.07012983895381","258.752871981146","3.208948404913e-58","4.61888011032165e-56","25361","Vcam1","ENSRNOG00000014333"
"42","6.25874732683777","4.81430332671547","256.165929634291","1.17564284039476e-57","1.64091240086614e-55","302822","Igsf1","ENSRNOG00000007600"
"43","6.24408019818587","8.11035421106731","255.97999520423","1.2906456270568e-57","1.78341412746708e-55","100360880","Fosb","ENSRNOG00000046667"
"44","5.35606038409227","5.84110030435592","255.08298353755","2.02463639463095e-57","2.74278683343239e-55","296259","Acss1","ENSRNOG00000007102"
"45","5.98691176381836","4.18365812878059","243.168053345529","8.01580134573793e-55","9.80197725623068e-53","312052","Steap2","ENSRNOG00000006076"
"46","4.61331325528538","4.14975353536941","240.471189496021","3.10431365528547e-54","3.73003531206389e-52","311742","Cdca7","ENSRNOG00000001514"
"47","6.35160167700617","4.13095092195163","225.734930702027","5.0759838471516e-51","5.56666228570959e-49","313837","Qpct","ENSRNOG00000005705"
"48","4.91805876063048","3.39547245278093","224.042454559552","1.18756327368534e-50","1.254064869659e-48","691335","Septin6","ENSRNOG00000043182"
"49","6.46894695257983","3.17486573389066","223.290877038469","1.7321401605414e-50","1.79960246153091e-48","287060","Sec14l5","ENSRNOG00000002917"
"50","5.79022297736908","2.58198732528461","221.361711877839","4.56418857117647e-50","4.67170056863084e-48","299152","Tex21","ENSRNOG00000038496"
"51","5.12150081511842","8.55710239766874","216.359184177856","5.63077135035259e-49","5.51815592334554e-47","24567","Mt1","ENSRNOG00000038047"
"52","5.23436615168217","6.11942446025502","214.759849654736","1.25734795614672e-48","1.20653014291913e-46","25314","Emp1","ENSRNOG00000008676"
"53","6.66101787637624","6.74643387667983","214.368396615393","1.53056220162752e-48","1.44858277411569e-46","304666","Klf1","ENSRNOG00000003443"
"54","5.30407912302294","8.81575442211382","213.138619578335","2.83877881164941e-48","2.63263393418601e-46","689415","Mt2A","ENSRNOG00000043098"
"55","6.53124607537998","8.40993758793501","212.908706443058","3.18631546373681e-48","2.93523380519435e-46","293522","Ahsp","ENSRNOG00000020165"
"56","5.47516979795265","2.44972798598277","210.465099348525","1.08741378335545e-47","9.82083899242192e-46","171049","Folr1","ENSRNOG00000019902"
"57","3.07860406457938","4.36643070726553","209.228919164107","2.02346281331765e-47","1.8038844615757e-45","303135","Septin8","ENSRNOG00000007462"
"58","6.52285962748357","5.87246425945664","208.897650445164","2.38984744244119e-47","2.11685333074694e-45","60414","Rhd","ENSRNOG00000017130"
"59","6.77824694503293","11.5310034319833","205.409912449227","1.37830224436464e-46","1.20540382358421e-44","24483","Igf2","ENSRNOG00000020369"
"60","7.68562946283189","2.87690174902555","203.546461171069","3.51518178004733e-46","3.01694297122323e-44","25475","Lgals5","ENSRNOG00000012557"
"61","4.6470736333008","4.9123337863408","200.112097355996","1.97410286649622e-45","1.64326225356896e-43","114511","Emb","ENSRNOG00000060329"
"62","4.7846069578083","9.28871453476523","197.401104279748","7.70880831886402e-45","6.12185708908408e-43","50665","Tmsb10","ENSRNOG00000042499"
"63","6.56881479992604","8.58416400572501","196.525836851156","1.19675308966106e-44","9.34278767962514e-43","114587","Dlk1","ENSRNOG00000019584"
"64","6.59032365409235","11.3140217696724","194.844405886941","2.7859281267258e-44","2.13866415861651e-42","24443","Hdc","ENSRNOG00000010262"
"65","6.45700574181626","7.91918094053154","194.250375499227","3.75507276915858e-44","2.85096678704578e-42","29388","Tnni1","ENSRNOG00000009073"
"66","5.81763362540142","3.05864879072486","192.35479453488","9.73523582551284e-44","7.19366249395382e-42","NULL"," ","ENSRNOG00000047894"
"67","3.93374321732811","3.9323410283778","188.079159936433","8.34871960310851e-43","5.85596992262707e-41","361832","Bicc1","ENSRNOG00000000614"
"68","6.72858274676885","10.5062029404899","187.953977386869","8.89090561562681e-43","6.20477443417835e-41","100134871","LOC100134871","ENSRNOG00000061299"
"69","4.69533158180309","9.42904906297582","187.77460999142","9.729719278162e-43","6.72226304928212e-41","140868","Fabp5","ENSRNOG00000049075"
"70","6.47116478101881","6.72276778848436","186.617815683584","1.74029518129543e-42","1.19046528787823e-40","113882","Hemgn","ENSRNOG00000009436"
"71","5.85698543505678","5.50031936458798","185.869078028748","2.5355552581785e-42","1.72592623436012e-40","362202","Epb42","ENSRNOG00000011649"
"72","6.08184943962086","4.53968652823281","183.44815593783","8.56222226664191e-42","5.63394225145037e-40","25424","Ctse","ENSRNOG00000006963"
"73","3.84355287261294","3.01752315731128","183.32853774685","9.0928785717179e-42","5.95475810919422e-40","362511","Fbxo10","ENSRNOG00000012634"
"74","3.13543514854927","4.70158564473852","181.121002139861","2.7584440367053e-41","1.75650597692137e-39","300289","Amot","ENSRNOG00000007345"
"75","6.08070517323561","4.71769492380752","180.607396698393","3.57110141828794e-41","2.26355410082122e-39","303175","Hist3h2ba","ENSRNOG00000043419"
"76","4.78513983511194","2.08461502841979","179.629614043329","5.838362384325e-41","3.63398610029742e-39","297738","Steap1","ENSRNOG00000000017"
"77","2.63703178181051","4.69601319660022","179.467524610502","6.33406080193797e-41","3.92484538839367e-39","680835","Cul7","ENSRNOG00000017857"
"78","5.62391254902047","7.63845214490922","178.974414697898","8.11616106957479e-41","4.9844050515282e-39","305095","Tmcc2","ENSRNOG00000000033"
"79","6.63180688673295","3.88685452535421","178.755525580294","9.06034367138269e-41","5.53963844474186e-39","100361053","Hbq1b","ENSRNOG00000028114"
"80","4.10958418013542","7.78453324944921","177.989502155895","1.33170157498743e-40","8.03556871754424e-39","54315","Ucp2","ENSRNOG00000017854"
"81","6.2258943879685","1.93296530602145","177.400321770741","1.79084466009459e-40","1.06750249358078e-38","494320","Ccdc8","ENSRNOG00000027936"
"82","4.80882258722437","5.30140814037723","175.821289120287","3.96150841566598e-40","2.31949674947765e-38","308958","Cdr2","ENSRNOG00000017260"
"83","6.58603187265166","8.0847617417904","174.024713535529","9.77659173594616e-40","5.60551637374705e-38","24710","Rbp2","ENSRNOG00000013932"
"84","6.49748226963416","1.75864956448172","173.222958301562","1.46311318258495e-39","8.3542553541152e-38","317221","Rtl3","ENSRNOG00000002429"
"85","6.59221861458716","5.57728103098135","170.946801173756","4.59598865279247e-39","2.60276111492977e-37","65207","Rhag","ENSRNOG00000050121"
"86","6.91955602042617","1.6419301294426","169.948053811926","7.59472517780252e-39","4.28342500028062e-37","NULL"," ","ENSRNOG00000056648"
"87","6.31963799936725","5.71051834261032","168.410941201182","1.64528867603814e-38","9.20429106295347e-37","24171","Add2","ENSRNOG00000015903"
"88","6.87942970304685","10.3151398252303","167.950941794932","2.07356082119275e-38","1.1507013424595e-36","100314133","Mir675","ENSRNOG00000040350"
"89","5.79912984154882","6.95634558133166","167.579383900973","2.49962527550951e-38","1.37608852816695e-36","171103","Cdc25b","ENSRNOG00000021248"
"90","3.80380667173803","5.92835531596507","166.374433271715","4.58221414353015e-38","2.48302098177646e-36","114709","Ifitm2","ENSRNOG00000014936"
"91","3.77395689616466","2.31773692593715","164.447241380225","1.20798092430397e-37","6.41995400462779e-36","24176","Adrb2","ENSRNOG00000019217"
"92","6.21276607566404","3.87782713493982","163.742171924062","1.72220936366119e-37","9.08301106376729e-36","117054","Cd52","ENSRNOG00000015403"
"93","6.28522803644354","8.32600586753324","163.516446405246","1.92929046847714e-37","1.00980817020519e-35","25748","Alas2","ENSRNOG00000000167"
"94","5.73497945383141","3.08116446775178","162.56818778543","3.10854574015536e-37","1.61480770817544e-35","64036","Cd55","ENSRNOG00000003927"
"95","6.02932668856995","7.30892296637675","162.276281966231","3.60022297744717e-37","1.86321652068783e-35","65206","Kcnn4","ENSRNOG00000019440"
"96","2.95584738128618","6.06036586027834","162.259016991187","3.63162727136683e-37","1.87245618043832e-35","297093","Cbx3","ENSRNOG00000011814"
"97","5.61182233208296","4.84325410212439","161.072487302354","6.59671196136614e-37","3.36359283697997e-35","292657","Slc1a5","ENSRNOG00000015948"
"98","6.59283417612064","5.48152970028718","161.044029455126","6.69183109376605e-37","3.39954860491394e-35","362256","Snhg11","ENSRNOG00000036802"
"99","4.21489302990065","2.0679601684191","157.630438528781","3.7272836729492e-36","1.83941449260043e-34","497903","Sowaha","ENSRNOG00000060061"
"100","5.61871138892188","3.99986080943504","156.521543888983","6.51178290748465e-36","3.19077362466748e-34","24679","Prkar2b","ENSRNOG00000009079"
"101","3.34206487434654","4.82367016370637","155.655783312666","1.00666948540042e-35","4.82991630182743e-34","24936","Cd9","ENSRNOG00000019556"
"102","3.32175130964632","8.03067252747146","155.62715470073","1.02127563956866e-35","4.88304041092032e-34","114488","Rbm3","ENSRNOG00000005387"
"103","4.12946335243152","4.81025565078695","155.205574435628","1.26261123089116e-35","5.99545085513884e-34","304663","Lyl1","ENSRNOG00000002950"
"104","5.99270091572627","4.85006732223189","153.998204333343","2.31804201387617e-35","1.08578659483867e-33","311832","Gfi1b","ENSRNOG00000011353"
"105","5.43030218627609","6.12264465586223","153.191480668973","3.47876628987582e-35","1.59699643167788e-33","29600","Atp2b4","ENSRNOG00000003031"
"106","5.19537483147946","5.85515565073898","152.845433952112","4.14050388791578e-35","1.88823375324159e-33","296344","Mybl2","ENSRNOG00000007805"
"107","3.18770447014275","4.55515050802633","152.509415190735","4.90332393753137e-35","2.2287542818687e-33","NULL"," ","ENSRNOG00000053469"
"108","2.38370590447773","4.8417777549654","152.406538814268","5.16386134869509e-35","2.33948315135307e-33","292729","Snrpa","ENSRNOG00000001501"
"109","6.41314469760328","7.36841424252196","152.011323233544","6.30015449766544e-35","2.83568517422609e-33","289257","Spta1","ENSRNOG00000003537"
"110","4.91833628671216","2.93584800503824","151.748878991105","7.18969853927205e-35","3.21512150212496e-33","313022","Map3k6","ENSRNOG00000008936"
"111","6.15077029928809","2.5794369768186","151.47249795628","8.26260239422587e-35","3.65937948344273e-33","64055","Guca2b","ENSRNOG00000008979"
"112","6.58479577078596","7.22764150345762","150.623929523877","1.26644231454047e-34","5.55546028645084e-33","314251","Sptb","ENSRNOG00000006911"
"113","5.45125709229548","3.40431356000314","150.581789825446","1.29358779689788e-34","5.65658106884015e-33","367298","Slc23a3","ENSRNOG00000018266"
"114","4.50319160152753","2.83380543963887","150.370764460287","1.4385338650754e-34","6.27055550397852e-33","367113","Lrrc1","ENSRNOG00000005970"
"115","3.84807863791999","6.94125554606483","150.117793332207","1.63385299332343e-34","7.05518145679474e-33","309169","Ehbp1l1","ENSRNOG00000056038"
"116","6.31970416454722","3.43402540087217","149.633684641356","2.08462615974399e-34","8.9736337306363e-33","304775","Dyrk3","ENSRNOG00000004870"
"117","6.58800000015852","5.01719112729379","149.47057772012","2.2629771235429e-34","9.65117836207278e-33","65133","Aqp3","ENSRNOG00000009797"
"118","6.12366999485951","6.6872386878522","148.958940046823","2.92762725538499e-34","1.24091881640828e-32","502643","Ypel4","ENSRNOG00000060130"
"119","3.5655199312813","3.02728202143843","148.949543776669","2.94150557447365e-34","1.24298850238767e-32","60670","Fut4","ENSRNOG00000009157"
"120","4.7883627926205","3.0788089041505","148.934829204586","2.96337135452237e-34","1.24841052978019e-32","308410","Rtn2","ENSRNOG00000016603"
"121","3.54369218484581","4.74572182239852","148.666460174781","3.39194040288864e-34","1.4229769816738e-32","688276","Tmc8","ENSRNOG00000046086"
"122","6.56175881092024","14.1564035316999","148.4608766012","3.76172196857152e-34","1.57037686289188e-32","24177","Afp","ENSRNOG00000002889"
"123","3.76550483975806","6.41725920667597","147.458506071944","6.23017920416422e-34","2.56216119771254e-32","29685","Mcm6","ENSRNOG00000003703"
"124","3.65846834444336","4.95594943649154","146.732118247952","8.98032106993549e-34","3.63900517725421e-32","287961","Cdc45","ENSRNOG00000050071"
"125","3.99415510655856","5.25769254588838","146.266970658163","1.13495262474381e-33","4.53259403719943e-32","353302","Kif15","ENSRNOG00000060356"
"126","2.31137596942662","4.71596951917035","146.202625794839","1.17231501102468e-33","4.65489908687903e-32","308795","Tlnrd1","ENSRNOG00000012349"
"127","4.66218064740925","5.77592171484021","145.590018915132","1.59576859418533e-33","6.31814625629022e-32","314260","Plek2","ENSRNOG00000010098"
"128","4.74923291800811","5.66804952961122","145.26388149064","1.88048665831323e-33","7.42416132702064e-32","360621","Cdc6","ENSRNOG00000027787"
"129","3.95600254978284","2.5443235298998","145.235792140508","1.90726577432643e-33","7.50843261243378e-32","24617","Serpine1","ENSRNOG00000001414"
"130","6.91768046416078","5.65400367577505","145.215832704915","1.92652566242456e-33","7.56270784187007e-32","293267","Hbe1","ENSRNOG00000029286"
"131","6.13702209857359","7.85188245796483","145.176593299097","1.96495871288718e-33","7.69172790217423e-32","297025","Kel","ENSRNOG00000015682"
"132","4.62390509521053","5.20382559134824","145.059498004586","2.08426641012974e-33","8.13570430937085e-32","289747","Osm","ENSRNOG00000024390"
"133","6.37594753477733","5.18413979366185","144.770595945925","2.41054165226337e-33","9.33021415993704e-32","298485","Ermap","ENSRNOG00000000335"
"134","3.7990849418998","5.29908826111208","144.560022047582","2.6801063848684e-33","1.03446117391373e-31","315914","Morc4","ENSRNOG00000060846"
"135","4.78831657361739","1.76001610437392","144.252503904405","3.12885169959051e-33","1.2043028630903e-31","NULL"," ","ENSRNOG00000046655"
"136","6.04261988447575","1.64369264993069","143.555524872368","4.44395490820672e-33","1.68237175127672e-31","302666","Asb11","ENSRNOG00000003452"
"137","4.5924053466166","1.51057652377137","142.905179678782","6.16542427802787e-33","2.32770034627839e-31","361882","Arhgef28","ENSRNOG00000016544"
"138","5.85386695197269","2.56789662997439","142.864710044064","6.29233025542024e-33","2.36913949507894e-31","317218","Itm2a","ENSRNOG00000002365"
"139","4.87422901214214","1.90869766128755","142.849218606867","6.34159730048163e-33","2.38120085592541e-31","291755","Dsg1","ENSRNOG00000016853"
"140","3.90678110058789","3.54126679950031","142.369371370909","8.07452362185255e-33","3.02367933351649e-31","260326","Adgrg1","ENSRNOG00000014963"
"141","2.43223116638109","7.2098196939479","141.9842638301","9.80216771306456e-33","3.65084510671499e-31","25151","Igf2r","ENSRNOG00000014997"
"142","4.5204186600711","2.07615556814641","141.720801963423","1.11925735541526e-32","4.13526688158504e-31","192226","Cand2","ENSRNOG00000010473"
"143","6.85037484030297","3.51657726684865","141.515524150872","1.24112616197989e-32","4.57330168166349e-31","688282","LOC688282","ENSRNOG00000045889"
"144","4.69142312996486","5.2726049619247","141.348023902397","1.35033586963338e-32","4.9493212325183e-31","25612","Asns","ENSRNOG00000007546"
"145","4.53826493380634","1.99825961630459","141.10542796494","1.52576886561954e-32","5.5775328532092e-31","29171","Aqp7","ENSRNOG00000009686"
"146","5.32390414668646","4.41504450841473","141.018323425424","1.59417321746383e-32","5.81221253797235e-31","309419","Pip5k1b","ENSRNOG00000015232"
"147","6.40131472456384","6.36440004287132","140.75958541644","1.81598838896418e-32","6.60350725229132e-31","306570","Ank1","ENSRNOG00000018241"
"148","5.92577286544934","4.94697530452476","140.740972185945","1.83308752133301e-32","6.64818986083453e-31","315820","Myo5c","ENSRNOG00000008356"
"149","4.40551089686752","2.57479633281328","140.71968904781","1.85283678657208e-32","6.70222479498769e-31","81651","Cspg4","ENSRNOG00000017208"
"150","4.253792193549","3.45701955168474","140.504129192453","2.0652551190556e-32","7.45109536164758e-31","286910","Smim3","ENSRNOG00000019536"
"151","4.99051248716422","2.20140504451677","140.319014177496","2.26700910161657e-32","8.15769056409838e-31","303477","Igf2bp1","ENSRNOG00000006122"
"152","5.50335612660247","5.59522869766357","140.302616085331","2.28580454899889e-32","8.20396032677056e-31","24336","Epor","ENSRNOG00000012619"
"153","2.51514897491874","6.25490802892166","140.221165384653","2.38149815204687e-32","8.50324068862626e-31","363017","Taf1d","ENSRNOG00000010921"
"154","4.77878542904808","3.99187931941885","140.163521619082","2.45163317056645e-32","8.7310997811565e-31","361619","Hbb-b1","ENSRNOG00000047098"
"155","3.42998235986957","3.70975618312317","139.819224612927","2.91571666090507e-32","1.03571652494566e-30","295333","Dennd2c","ENSRNOG00000018716"
"156","5.47099455087317","2.81268315818902","139.738278353125","3.03701255940872e-32","1.07328489887237e-30","363081","Igdcc4","ENSRNOG00000033496"
"157","6.59379363655829","12.6491139674231","138.918525476379","4.58895248297606e-32","1.61348970508303e-30","24440","Hbb","ENSRNOG00000058105"
"158","3.53191322119061","5.97230487764216","138.071948658156","7.02836367440679e-32","2.45868175323932e-30","312538","Mcm2","ENSRNOG00000016316"
"159","7.23094476152527","1.23114255068921","137.885138793437","7.72163651845613e-32","2.69438316697037e-30","NULL"," ","ENSRNOG00000059106"
"160","3.84509489371354","6.00235494215506","137.726056544111","8.36567111619817e-32","2.91175928170343e-30","316273","Mcm3","ENSRNOG00000012543"
"161","2.40566601673976","4.97273904701316","137.690101185502","8.51852290751567e-32","2.95751129487566e-30","308568","Fv1","ENSRNOG00000019132"
"162","3.73854706249","6.01379911831105","137.419508926674","9.76211287818534e-32","3.38077382833997e-30","299609","Abca7","ENSRNOG00000012939"
"163","4.59620845534447","3.9092649503957","137.272310993356","1.05132478243383e-31","3.63180146091767e-30","298702","Icam4","ENSRNOG00000042078"
"164","3.32118642418829","2.94965216579853","137.219571039423","1.07962145714464e-31","3.72025169446998e-30","140433","Lama5","ENSRNOG00000053691"
"165","4.71467227724695","3.15229849403638","137.043521205075","1.17970954265122e-31","4.05503145779965e-30","688685","Pheta2","ENSRNOG00000042522"
"166","4.05202718768619","2.39016097833384","137.018005969554","1.19496591777365e-31","4.09728016173604e-30","362171","Prr5l","ENSRNOG00000004666"
"167","6.83564701558723","1.01344741101481","136.843767326833","1.30455794459349e-31","4.45095843910935e-30","309544","Rbm20","ENSRNOG00000014705"
"168","5.27080623193877","4.60035893013582","136.719616225689","1.38872660822627e-31","4.72645918041147e-30","309642","Def6","ENSRNOG00000000502"
"169","4.64561233114406","8.0700521001463","135.538672472271","2.51716986529147e-31","8.50421838596517e-30","314322","Fos","ENSRNOG00000008015"
"170","6.78181880561713","3.07360240442827","134.772462964039","3.70259541191014e-31","1.24180736412074e-29","NULL"," ","ENSRNOG00000018316"
"171","4.95203681520044","6.07525080519389","134.274250935557","4.75865592800466e-31","1.59213335625105e-29","361615","Relt","ENSRNOG00000025075"
"172","3.29585805992008","3.73216327593723","134.018385309255","5.4131871370147e-31","1.80674927196302e-29","25439","F2r","ENSRNOG00000048043"
"173","2.55965696919115","6.72497860970632","133.342654976652","7.60795299283426e-31","2.52102384784134e-29","83508","Timeless","ENSRNOG00000031916"
"174","2.80604830542698","5.11817469015985","133.330833017973","7.65339098636216e-31","2.53001331697494e-29","24778","Slc2a1","ENSRNOG00000007284"
"175","3.26007847426829","4.6889562884485","133.24959680245","7.97305114342995e-31","2.62939428878079e-29","NULL"," ","ENSRNOG00000016670"
"176","2.96277729808335","3.43419293825193","133.222354020251","8.08321261371323e-31","2.65937694991165e-29","290741","Dctd","ENSRNOG00000013215"
"177","4.19031606151068","2.57324961238881","133.107325126328","8.56538849785332e-31","2.81131919865409e-29","291463","Ppic","ENSRNOG00000017416"
"178","3.19003730907195","4.03029926571188","132.988409574457","9.09411660213895e-31","2.97074475669872e-29","171452","Rab3il1","ENSRNOG00000020349"
"179","4.5383404027251","9.33145937264323","132.715279418132","1.04354199373791e-30","3.40086397864867e-29","NULL"," ","ENSRNOG00000025764"
"180","3.02707111654029","3.38096525499101","132.503489373909","1.16102431710077e-30","3.7659704257508e-29","24407","Grik5","ENSRNOG00000020310"
"181","6.41081584883906","3.83172493206696","131.98494453616","1.5075819932757e-30","4.8786341880758e-29","294210","Trim10","ENSRNOG00000000782"
"182","2.32844950199236","5.10361400353027","131.067121865184","2.39373850453213e-30","7.65663857769098e-29","690422","Tedc1","ENSRNOG00000005153"
"183","6.02849106287027","5.96661179285626","130.944452982579","2.54632744922636e-30","8.12590131487527e-29","117183","Rgcc","ENSRNOG00000042960"
"184","2.44188290202184","3.93075051243169","130.188172629899","3.72715679433253e-30","1.1785320957457e-28","408217","Usp11","ENSRNOG00000009049"
"185","2.44325943652292","4.10635948857447","130.073271451169","3.94927186591815e-30","1.24591412427527e-28","289758","Pold2","ENSRNOG00000014098"
"186","1.93216432610661","4.82040987478608","129.177446601263","6.20185061210314e-30","1.93011648103696e-28","691143","LOC691143","ENSRNOG00000011895"
"187","3.91006038130162","4.22716463275048","129.161945306464","6.25047517786508e-30","1.94087788781438e-28","314616","Arid3a","ENSRNOG00000026435"
"188","2.94512367588667","8.23290420915147","128.696079658426","7.90400816182159e-30","2.44882477085316e-28","83712","Rbbp7","ENSRNOG00000005157"
"189","5.07789659033521","4.13724192028762","128.5776748332","8.38987601268915e-30","2.58198901432826e-28","360918","Pf4","ENSRNOG00000028015"
"190","5.20216758562749","8.37337844210316","128.426220172034","9.05514901266282e-30","2.78053442348833e-28","25662","Igfbp2","ENSRNOG00000016957"
"191","3.04565944853616","2.82230476558806","128.298091757256","9.65899257911881e-30","2.95937825849809e-28","116510","Timp1","ENSRNOG00000010208"
"192","2.65498517570867","5.28509288569499","127.791421664182","1.24680968636257e-29","3.79480534056342e-28","309186","Fermt3","ENSRNOG00000021161"
"193","2.69951678073524","3.47204269959218","127.338157741305","1.56669731485638e-29","4.74750515278189e-28","25404","Cav1","ENSRNOG00000056836"
"194","5.8566233128938","9.59157171340995","126.996367279122","1.86113874124906e-29","5.60287911254456e-28","24779","Slc4a1","ENSRNOG00000020951"
"195","2.88510380948231","7.02689482571292","126.812642279781","2.04166145413512e-29","6.13297347244327e-28","25435","Eef2k","ENSRNOG00000016448"
"196","2.79844795112434","3.60877560072132","126.299945872163","2.64350813241338e-29","7.88941584744883e-28","316369","Nck2","ENSRNOG00000017155"
"197","3.76989277297748","2.22200966997684","125.367074423105","4.22996060615221e-29","1.25428316857964e-27","300901","Plod2","ENSRNOG00000030183"
"198","4.95926452990529","4.49006984930906","125.324482895949","4.32172976691367e-29","1.2760184170772e-27","295161","Fhdc1","ENSRNOG00000024594"
"199","3.80348452997041","5.00281438255887","125.233554977527","4.52436400998862e-29","1.33016301893665e-27","444983","Apold1","ENSRNOG00000007830"
"200","2.6480305969692","6.26234298151505","123.962036778255","8.58708947531341e-29","2.49278156239245e-27","25392","Atp5if1","ENSRNOG00000013300"
"201","6.94237776334074","3.09029466163562","123.917492647181","8.78204089174091e-29","2.5440302105257e-27","303167","Trim58","ENSRNOG00000026430"
"202","3.94355931372372","1.91304794051018","123.285333404668","1.20770373031585e-28","3.46944909469946e-27","100361631","Tmem35b","ENSRNOG00000028083"
"203","3.93418285886937","5.28458920466194","123.107501505676","1.32094479733136e-28","3.78689112230803e-27","680308","Mthfd2","ENSRNOG00000010833"
"204","3.12256983748532","2.66601635424554","122.668773414027","1.64784507417582e-28","4.71426982090299e-27","293849","Zfp275","ENSRNOG00000061073"
"205","3.48722320528969","3.36757313638596","122.502507061493","1.79188676031705e-28","5.11576265579774e-27","114106","Bco1","ENSRNOG00000012027"
"206","5.67846300325758","0.984458366420367","121.740283093199","2.63123348945432e-28","7.46578734235726e-27","64826","Foxq1","ENSRNOG00000021752"
"207","4.42648344040974","6.51359997750327","121.138714982697","3.56325488050234e-28","1.0027913633153e-26","292071","Cdt1","ENSRNOG00000013970"
"208","3.97403147588195","3.10402461144451","120.467107837366","4.99887825324096e-28","1.39544443845017e-26","360908","Cdc7","ENSRNOG00000002105"
"209","5.1342616113995","2.66309332859394","119.796782290719","7.00848563287717e-28","1.94464366415857e-26","289568","Cracd","ENSRNOG00000002139"
"210","5.59670467489405","4.21595426251425","119.502120920541","8.13083736152493e-28","2.25154129582267e-26","192208","Slc38a5","ENSRNOG00000027767"
"211","4.90476296750579","5.865962125164","118.71761309903","1.20752504232452e-27","3.3172129293917e-26","366518","Tnfrsf14","ENSRNOG00000013820"
"212","4.79978376104881","2.27817755327649","118.629433595456","1.26241696010017e-27","3.45427278310182e-26","64466","Cited1","ENSRNOG00000003189"
"213","4.77701151304719","4.55981196733737","118.340289658982","1.46053158639656e-27","3.98846352980783e-26","117533","Gmpr","ENSRNOG00000017250"
"214","3.03245184382503","6.76189843565949","118.31446283357","1.47967318758182e-27","4.03276609585908e-26","29728","Mcm4","ENSRNOG00000001833"
"215","3.97276078845744","6.77069741124163","118.229027160355","1.54479991968972e-27","4.201977419345e-26","366262","Rbm38","ENSRNOG00000006420"
"216","3.02996404338995","3.34853805052481","118.165357337816","1.59519226755472e-27","4.33052392005328e-26","309103","Pgghg","ENSRNOG00000014783"
"217","5.61814225004622","3.57676830870644","118.02947654411","1.70830321648886e-27","4.62849683243981e-26","289711","Evc2","ENSRNOG00000007025"
"218","4.26989610865065","2.58067471575032","117.959730587715","1.76944214166144e-27","4.77542021747612e-26","365960","Gipc2","ENSRNOG00000042152"
"219","2.54898106697021","5.01013091499236","117.917089192097","1.80789440423974e-27","4.86968516136154e-26","312382","Abcg2","ENSRNOG00000007041"
"220","5.19843571174553","3.5503307642805","117.535004965805","2.19197129275845e-27","5.85854145519076e-26","54301","Slc14a1","ENSRNOG00000016753"
"221","5.27616152457682","3.59775499301398","117.507046664546","2.22308846664629e-27","5.93023869345916e-26","116568","Ggt1","ENSRNOG00000047697"
"222","5.23794961479375","1.83331976673392","117.335596415484","2.42381000155455e-27","6.45321899835852e-26","500152","Mmrn1","ENSRNOG00000024986"
"223","4.95321885791542","6.48691531694957","117.318205893106","2.44515580027784e-27","6.49753131696907e-26","29393","Col1a1","ENSRNOG00000003897"
"224","5.2546335828731","6.21522793925466","117.224954724693","2.56286431254144e-27","6.78422587561258e-26","310218","Car1","ENSRNOG00000010698"
"225","3.83779424560364","2.74366230850747","117.154743532726","2.65521533217488e-27","7.0152515219871e-26","29717","Cacna1g","ENSRNOG00000060528"
